world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
31007.302176428522,3282,466,31007.052524428524,298.0449999886332,1.3895705985272842,0.4827251732349396,0.847964346408844,0.4827251732349396,0.847964346408844,True
31007.33417142852,3283,466,31007.052524428524,298.0449999886332,1.3895705985272842,0.4829303026199341,0.8471401929855347,0.4829303026199341,0.8471401929855347,True
31007.366237428505,3284,466,31007.052524428524,298.0449999886332,1.3895705985272842,0.48350033164024353,0.8461763262748718,0.48350033164024353,0.8461763262748718,True
31007.366237428505,3284,467,31007.35257692852,131.9635000108974,1.6044012645380241,0.47973698377609253,0.8543760776519775,0.47973698377609253,0.8543760776519775,True
31007.402153428528,3285,467,31007.35257692852,131.9635000108974,1.6044012645380241,0.48050129413604736,0.853733241558075,0.48050129413604736,0.853733241558075,True
31007.434205428523,3286,467,31007.35257692852,131.9635000108974,1.6044012645380241,0.48187488317489624,0.8533032536506653,0.48187488317489624,0.8533032536506653,True
31007.466193428525,3287,467,31007.35257692852,131.9635000108974,1.6044012645380241,0.4847424626350403,0.852060854434967,0.4847424626350403,0.852060854434967,True
31007.502166428516,3288,467,31007.35257692852,131.9635000108974,1.6044012645380241,0.4877512454986572,0.8502644896507263,0.4877512454986572,0.8502644896507263,True
31007.602161428513,3291,468,31007.60655592852,91.95649999310263,2.7456081756613337,0.44459953904151917,0.8953983783721924,0.44459953904151917,0.8953983783721924,True
31007.63417942851,3292,468,31007.60655592852,91.95649999310263,2.7456081756613337,0.4441196620464325,0.8944403529167175,0.4441196620464325,0.8944403529167175,True
31007.67015342851,3293,468,31007.60655592852,91.95649999310263,2.7456081756613337,0.4442201256752014,0.8944243788719177,0.4442201256752014,0.8944243788719177,True
31007.70219742853,3294,468,31007.60655592852,91.95649999310263,2.7456081756613337,0.4444408118724823,0.8946651220321655,0.4444408118724823,0.8946651220321655,True
31007.70219742853,3294,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46611982583999634,0.8574748039245605,0.46611982583999634,0.8574748039245605,True
31007.73420042853,3295,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46606874465942383,0.8574188351631165,0.46606874465942383,0.8574188351631165,True
31007.770335428533,3296,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46690139174461365,0.8568758368492126,0.46690139174461365,0.8568758368492126,True
31007.802157428523,3297,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46808111667633057,0.8558877110481262,0.46808111667633057,0.8558877110481262,True
31007.838184428518,3298,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46875104308128357,0.8550158739089966,0.46875104308128357,0.8550158739089966,True
31007.870239428506,3299,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46816447377204895,0.8546493053436279,0.46816447377204895,0.8546493053436279,True
31007.902189428507,3300,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.46603137254714966,0.8545792698860168,0.46603137254714966,0.8545792698860168,True
31007.93834442852,3301,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.463338166475296,0.8543373942375183,0.463338166475296,0.8543373942375183,True
31007.97019442852,3302,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.4612143039703369,0.8539573550224304,0.4612143039703369,0.8539573550224304,True
31008.00228142852,3303,469,31007.702522928506,299.99350001162384,1.2939938532427158,0.4603893458843231,0.8535661697387695,0.4603893458843231,0.8535661697387695,True
31008.00228142852,3303,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.47218385338783264,0.8550112843513489,0.47218385338783264,0.8550112843513489,True
31008.038190428517,3304,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.4723129868507385,0.8543344736099243,0.4723129868507385,0.8543344736099243,True
31008.07023342853,3305,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.47317731380462646,0.8534565567970276,0.47317731380462646,0.8534565567970276,True
31008.106175428522,3306,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.47342780232429504,0.8529837131500244,0.47342780232429504,0.8529837131500244,True
31008.138180428505,3307,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.47253596782684326,0.8528265953063965,0.47253596782684326,0.8528265953063965,True
31008.170191428508,3308,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.47039926052093506,0.8530820608139038,0.47039926052093506,0.8530820608139038,True
31008.20621542851,3309,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.46870386600494385,0.8536882996559143,0.46870386600494385,0.8536882996559143,True
31008.238201428525,3310,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.4675571322441101,0.8542287349700928,0.4675571322441101,0.8542287349700928,True
31008.274292428512,3311,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.46766263246536255,0.8544377684593201,0.46766263246536255,0.8544377684593201,True
31008.306214428503,3312,470,31008.004531428523,298.01049998786766,2.3864903211454496,0.46861135959625244,0.8538989424705505,0.46861135959625244,0.8538989424705505,True
31008.338155428526,3313,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.4543997049331665,0.8464740514755249,0.4543997049331665,0.8464740514755249,True
31008.37417542853,3314,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.4551951289176941,0.8456641435623169,0.4551951289176941,0.8456641435623169,True
31008.406188428522,3315,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.4557773172855377,0.8454486131668091,0.4557773172855377,0.8454486131668091,True
31008.438243428507,3316,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.45603424310684204,0.8457860946655273,0.45603424310684204,0.8457860946655273,True
31008.47418342851,3317,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.45643314719200134,0.8463782072067261,0.45643314719200134,0.8463782072067261,True
31008.506164428516,3318,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.45670390129089355,0.8470816016197205,0.45670390129089355,0.8470816016197205,True
31008.542132428527,3319,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.45726630091667175,0.8480729460716248,0.45726630091667175,0.8480729460716248,True
31008.57418642851,3320,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.4576288163661957,0.849155843257904,0.4576288163661957,0.849155843257904,True
31008.606223428505,3321,471,31008.32456192853,298.00799998338334,2.9531629995148077,0.45720943808555603,0.8502610325813293,0.45720943808555603,0.8502610325813293,True
31008.64217042853,3322,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4587346017360687,0.8465911746025085,0.4587346017360687,0.8465911746025085,True
31008.67417342853,3323,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4558001160621643,0.8471238017082214,0.4558001160621643,0.8471238017082214,True
31008.70618242852,3324,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4541194438934326,0.8469972610473633,0.4541194438934326,0.8469972610473633,True
31008.742149428523,3325,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4544788897037506,0.8465317487716675,0.4544788897037506,0.8465317487716675,True
31008.77438142852,3326,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4560135006904602,0.8464596271514893,0.4560135006904602,0.8464596271514893,True
31008.810236428515,3327,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4574243128299713,0.8469928503036499,0.4574243128299713,0.8469928503036499,True
31008.842243428517,3328,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4584827125072479,0.8479341864585876,0.4584827125072479,0.8479341864585876,True
31008.874178428523,3329,472,31008.626600928517,257.96999999147374,2.732597913556099,0.4593231678009033,0.8490445017814636,0.4593231678009033,0.8490445017814636,True
31008.874178428523,3329,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.49015751481056213,0.8382227420806885,0.49015751481056213,0.8382227420806885,True
31008.910156428523,3330,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.49121421575546265,0.8390407562255859,0.49121421575546265,0.8390407562255859,True
31008.942317428533,3331,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.49180868268013,0.8395174145698547,0.49180868268013,0.8395174145698547,True
31008.974197428528,3332,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4918251931667328,0.8396809697151184,0.4918251931667328,0.8396809697151184,True
31009.010195428506,3333,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4911402463912964,0.8399554491043091,0.4911402463912964,0.8399554491043091,True
31009.04216442851,3334,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4904646873474121,0.8404796123504639,0.4904646873474121,0.8404796123504639,True
31009.07815142852,3335,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4896708130836487,0.841485857963562,0.4896708130836487,0.841485857963562,True
31009.11016742853,3336,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4887835681438446,0.8422114253044128,0.4887835681438446,0.8422114253044128,True
31009.142150428524,3337,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.48718002438545227,0.8425925374031067,0.48718002438545227,0.8425925374031067,True
31009.178333428514,3338,473,31008.88854442851,298.0505000014091,1.0990114956662385,0.4854654371738434,0.8427348136901855,0.4854654371738434,0.8427348136901855,True
31009.178333428514,3338,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5133304595947266,0.8474046587944031,0.5133304595947266,0.8474046587944031,True
31009.210168428515,3339,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5124648809432983,0.8471459746360779,0.5124648809432983,0.8471459746360779,True
31009.242686428508,3340,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5122076272964478,0.8465759754180908,0.5122076272964478,0.8465759754180908,True
31009.27819342853,3341,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5120464563369751,0.8457825183868408,0.5120464563369751,0.8457825183868408,True
31009.31018342852,3342,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5111806988716125,0.8455756306648254,0.5111806988716125,0.8455756306648254,True
31009.346157428517,3343,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5093918442726135,0.8458623290061951,0.5093918442726135,0.8458623290061951,True
31009.378169428528,3344,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5074865221977234,0.8464647531509399,0.5074865221977234,0.8464647531509399,True
31009.410168428527,3345,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5066892504692078,0.847027063369751,0.5066892504692078,0.847027063369751,True
31009.446601428528,3346,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5064073801040649,0.8473203182220459,0.5064073801040649,0.8473203182220459,True
31009.478147428512,3347,474,31009.19256392852,297.9544999980135,2.8905212256482127,0.5063117146492004,0.8472364544868469,0.5063117146492004,0.8472364544868469,True
31009.510200428518,3348,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.504057765007019,0.8638884425163269,0.504057765007019,0.8638884425163269,True
31009.546137428522,3349,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5045676231384277,0.8636987805366516,0.5045676231384277,0.8636987805366516,True
31009.57813642852,3350,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5056725144386292,0.8637304306030273,0.5056725144386292,0.8637304306030273,True
31009.614116428507,3351,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5066418647766113,0.8637704253196716,0.5066418647766113,0.8637704253196716,True
31009.646256428532,3352,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.507159948348999,0.8637800812721252,0.507159948348999,0.8637800812721252,True
31009.67837742853,3353,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5071449279785156,0.8635032773017883,0.5071449279785156,0.8635032773017883,True
31009.71419142853,3354,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5074461698532104,0.8629723191261292,0.5074461698532104,0.8629723191261292,True
31009.746140428528,3355,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5079506635665894,0.8624812960624695,0.5079506635665894,0.8624812960624695,True
31009.78216342852,3356,475,31009.496526928517,299.9790000030771,1.3560485636395871,0.5081294775009155,0.8620502352714539,0.5081294775009155,0.8620502352714539,True
31009.81421742853,3357,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4812241196632385,0.8587507009506226,0.4812241196632385,0.8587507009506226,True
31009.846200428525,3358,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.48102712631225586,0.858386754989624,0.48102712631225586,0.858386754989624,True
31009.88215742851,3359,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4806673526763916,0.8582693934440613,0.4806673526763916,0.8582693934440613,True
31009.914186428505,3360,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4803750216960907,0.8578164577484131,0.4803750216960907,0.8578164577484131,True
31009.946225428517,3361,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4800436496734619,0.8570978045463562,0.4800436496734619,0.8570978045463562,True
31009.982157428516,3362,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4794236123561859,0.8564915060997009,0.4794236123561859,0.8564915060997009,True
31010.01416842852,3363,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4786442220211029,0.8560196757316589,0.4786442220211029,0.8560196757316589,True
31010.050162428524,3364,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.47711315751075745,0.8556804656982422,0.47711315751075745,0.8556804656982422,True
31010.08224242853,3365,476,31009.79850492852,292.05950000323355,1.3551904604458578,0.4754694402217865,0.8554500937461853,0.4754694402217865,0.8554500937461853,True
31010.114164428524,3366,477,31010.098518928527,176.03099999541882,0.9808357853530785,0.4816129505634308,0.8469443917274475,0.4816129505634308,0.8469443917274475,True
31010.150160428515,3367,477,31010.098518928527,176.03099999541882,0.9808357853530785,0.48089835047721863,0.8473812341690063,0.48089835047721863,0.8473812341690063,True
31010.182171428518,3368,477,31010.098518928527,176.03099999541882,0.9808357853530785,0.48074620962142944,0.847886323928833,0.48074620962142944,0.847886323928833,True
